t,R,S,I,sample
23.50851559827924,2840.0,12085.0,5075.0,367.0
23.50867854661681,2841.0,12085.0,5074.0,367.0
23.509091848967405,2841.0,12084.0,5075.0,367.0
23.509149173247618,2841.0,12083.0,5076.0,367.0
23.509296705659445,2841.0,12082.0,5077.0,367.0
23.50953443995533,2842.0,12082.0,5076.0,367.0
23.510207727931515,2842.0,12081.0,5077.0,367.0
23.510577072938574,2843.0,12081.0,5076.0,368.0
23.511555925843368,2843.0,12080.0,5077.0,368.0
23.51199231509677,2844.0,12080.0,5076.0,368.0
23.512725337520145,2844.0,12079.0,5077.0,368.0
23.51301656439408,2844.0,12078.0,5078.0,368.0
23.51312232035671,2845.0,12078.0,5077.0,368.0
23.51322185055994,2846.0,12078.0,5076.0,368.0
23.513859675295844,2847.0,12078.0,5075.0,368.0
23.51394680752046,2848.0,12078.0,5074.0,369.0
23.51467898996324,2848.0,12077.0,5075.0,369.0
23.514736561570707,2848.0,12076.0,5076.0,369.0
23.514804091999064,2848.0,12075.0,5077.0,369.0
23.514808388069245,2849.0,12075.0,5076.0,369.0
23.514909054818872,2849.0,12074.0,5077.0,369.0
23.515465310619422,2850.0,12074.0,5076.0,369.0
23.516029348231893,2850.0,12073.0,5077.0,369.0
23.51798391963342,2851.0,12073.0,5076.0,369.0
23.51920162885399,2852.0,12073.0,5075.0,369.0
23.519525763410464,2852.0,12072.0,5076.0,369.0
23.51980728756826,2852.0,12071.0,5077.0,369.0
23.520463901578623,2853.0,12071.0,5076.0,369.0
23.520943513199004,2853.0,12070.0,5077.0,369.0
23.521153027118967,2853.0,12069.0,5078.0,369.0
23.52144454543079,2854.0,12069.0,5077.0,369.0
23.52253551803477,2854.0,12068.0,5078.0,369.0
23.52274128803024,2855.0,12068.0,5077.0,369.0
23.52326065378186,2855.0,12067.0,5078.0,369.0
23.523405452359597,2856.0,12067.0,5077.0,369.0
23.523778760898498,2857.0,12067.0,5076.0,369.0
23.52477514641252,2857.0,12066.0,5077.0,369.0
23.52583154031242,2858.0,12066.0,5076.0,369.0
23.526035008339914,2858.0,12065.0,5077.0,369.0
23.526165188941565,2859.0,12065.0,5076.0,369.0
23.52680442088054,2859.0,12064.0,5077.0,369.0
23.52696772962724,2860.0,12064.0,5076.0,369.0
23.52722493250688,2860.0,12063.0,5077.0,369.0
23.527240352541156,2860.0,12062.0,5078.0,369.0
23.528997213096112,2860.0,12061.0,5079.0,369.0
23.529021542821926,2860.0,12060.0,5080.0,369.0
23.529103753966844,2860.0,12059.0,5081.0,369.0
23.52997423544485,2860.0,12058.0,5082.0,369.0
23.53011311490638,2860.0,12057.0,5083.0,369.0
23.530437806250152,2860.0,12056.0,5084.0,369.0
23.530626904234943,2860.0,12055.0,5085.0,369.0
23.5310662277365,2861.0,12055.0,5084.0,369.0
23.531238555369274,2861.0,12054.0,5085.0,369.0
23.532088372751033,2862.0,12054.0,5084.0,369.0
23.532257579952233,2862.0,12053.0,5085.0,369.0
23.53264512011692,2862.0,12052.0,5086.0,369.0
23.533480560540553,2863.0,12052.0,5085.0,370.0
23.533856988798583,2863.0,12051.0,5086.0,370.0
23.534324282852904,2863.0,12050.0,5087.0,370.0
23.53473564308154,2863.0,12049.0,5088.0,370.0
23.534876993376777,2864.0,12049.0,5087.0,370.0
23.535276843841842,2864.0,12048.0,5088.0,370.0
23.535365759931224,2864.0,12047.0,5089.0,370.0
23.536682762581215,2864.0,12046.0,5090.0,370.0
23.53684443638364,2864.0,12045.0,5091.0,370.0
23.53704137612285,2865.0,12045.0,5090.0,370.0
23.537168085017136,2866.0,12045.0,5089.0,370.0
23.537532096607496,2866.0,12044.0,5090.0,370.0
23.537621196688086,2866.0,12043.0,5091.0,370.0
23.53797954608079,2866.0,12042.0,5092.0,370.0
23.538480915124794,2866.0,12041.0,5093.0,370.0
23.539250274408438,2866.0,12040.0,5094.0,370.0
23.53968755675012,2866.0,12039.0,5095.0,370.0
23.539689035945685,2867.0,12039.0,5094.0,370.0
23.541237960934428,2867.0,12038.0,5095.0,370.0
23.54135843707263,2868.0,12038.0,5094.0,370.0
23.54136151242041,2868.0,12037.0,5095.0,370.0
23.541426101886216,2868.0,12036.0,5096.0,370.0
23.541654700482933,2868.0,12035.0,5097.0,370.0
23.54350430128331,2868.0,12034.0,5098.0,370.0
23.543740741873297,2869.0,12034.0,5097.0,370.0
23.543937310834636,2869.0,12033.0,5098.0,370.0
23.544107744729434,2870.0,12033.0,5097.0,370.0
23.54433015108756,2870.0,12032.0,5098.0,370.0
23.544912564065996,2870.0,12031.0,5099.0,370.0
23.546132781295732,2871.0,12031.0,5098.0,371.0
23.54614328197467,2871.0,12030.0,5099.0,371.0
23.546443336162817,2871.0,12029.0,5100.0,371.0
23.54685621057063,2871.0,12028.0,5101.0,371.0
23.54892014887909,2871.0,12027.0,5102.0,371.0
23.549341977997813,2872.0,12027.0,5101.0,371.0
23.549405026246117,2872.0,12026.0,5102.0,371.0
23.550465975558954,2872.0,12025.0,5103.0,371.0
23.550514566801315,2872.0,12024.0,5104.0,371.0
23.55097345353633,2873.0,12024.0,5103.0,371.0
23.551241086287945,2873.0,12023.0,5104.0,371.0
23.551869222706433,2874.0,12023.0,5103.0,371.0
23.552507554915582,2875.0,12023.0,5102.0,371.0
23.553212693236468,2876.0,12023.0,5101.0,371.0
23.553646190520375,2876.0,12022.0,5102.0,371.0
23.553762474668297,2876.0,12021.0,5103.0,371.0
23.554550730537105,2876.0,12020.0,5104.0,371.0
23.554582901939604,2876.0,12019.0,5105.0,371.0
23.554846195063924,2876.0,12018.0,5106.0,371.0
23.555671236854025,2876.0,12017.0,5107.0,371.0
23.555777137141156,2876.0,12016.0,5108.0,371.0
23.55588866280281,2876.0,12015.0,5109.0,371.0
23.55666350857896,2876.0,12014.0,5110.0,371.0
23.55669358457468,2876.0,12013.0,5111.0,371.0
23.557141102725094,2876.0,12012.0,5112.0,371.0
23.55757890803722,2876.0,12011.0,5113.0,371.0
23.55799613418333,2876.0,12010.0,5114.0,371.0
23.558186994834006,2876.0,12009.0,5115.0,371.0
23.55821584656987,2876.0,12008.0,5116.0,371.0
23.55857692251455,2876.0,12007.0,5117.0,371.0
23.559011949884543,2877.0,12007.0,5116.0,371.0
23.55915310618592,2877.0,12006.0,5117.0,371.0
23.55948060460838,2877.0,12005.0,5118.0,371.0
23.559598658619052,2877.0,12004.0,5119.0,371.0
23.56050267885078,2877.0,12003.0,5120.0,371.0
23.560631520647647,2878.0,12003.0,5119.0,371.0
23.56131971217543,2878.0,12002.0,5120.0,371.0
23.561716909978703,2878.0,12001.0,5121.0,371.0
23.56191231888577,2878.0,12000.0,5122.0,371.0
23.561931501468646,2878.0,11999.0,5123.0,371.0
23.56195148784889,2878.0,11998.0,5124.0,371.0
23.562069560159895,2878.0,11997.0,5125.0,371.0
23.562423104488808,2879.0,11997.0,5124.0,371.0
23.562557369645415,2879.0,11996.0,5125.0,371.0
23.563097991577706,2879.0,11995.0,5126.0,371.0
23.563150687192525,2880.0,11995.0,5125.0,371.0
23.56392504986087,2880.0,11994.0,5126.0,371.0
23.564003756517693,2881.0,11994.0,5125.0,371.0
23.564606680263804,2881.0,11993.0,5126.0,371.0
23.564846862372516,2882.0,11993.0,5125.0,372.0
23.565415406481566,2882.0,11992.0,5126.0,372.0
23.565538834762236,2882.0,11991.0,5127.0,372.0
23.56602360311563,2883.0,11991.0,5126.0,372.0
23.56624236291832,2883.0,11990.0,5127.0,372.0
23.566614046784633,2883.0,11989.0,5128.0,372.0
23.566967711592383,2883.0,11988.0,5129.0,372.0
23.56714100391383,2884.0,11988.0,5128.0,372.0
23.568006704065247,2884.0,11987.0,5129.0,372.0
23.568196574189198,2885.0,11987.0,5128.0,373.0
23.56854811032713,2885.0,11986.0,5129.0,373.0
23.56886818712091,2886.0,11986.0,5128.0,374.0
23.568869186645834,2886.0,11985.0,5129.0,374.0
23.568973688995197,2887.0,11985.0,5128.0,374.0
23.569018725032816,2887.0,11984.0,5129.0,374.0
23.570182565662712,2887.0,11983.0,5130.0,374.0
23.571003650923757,2887.0,11982.0,5131.0,374.0
23.571007393180377,2887.0,11981.0,5132.0,374.0
23.571390361195537,2888.0,11981.0,5131.0,374.0
23.571421194871622,2888.0,11980.0,5132.0,374.0
23.57153326278661,2888.0,11979.0,5133.0,374.0
23.57185775368328,2888.0,11978.0,5134.0,374.0
23.573050087244912,2888.0,11977.0,5135.0,374.0
23.573564861938138,2889.0,11977.0,5134.0,374.0
23.574174075512886,2890.0,11977.0,5133.0,374.0
23.57437565551896,2890.0,11976.0,5134.0,374.0
23.57447532277815,2891.0,11976.0,5133.0,374.0
23.5750336047592,2891.0,11975.0,5134.0,374.0
23.57513358009604,2891.0,11974.0,5135.0,374.0
23.575378608766925,2891.0,11973.0,5136.0,374.0
23.5766294397181,2892.0,11973.0,5135.0,375.0
23.577203995535672,2892.0,11972.0,5136.0,375.0
23.57728774577717,2893.0,11972.0,5135.0,375.0
23.57780678086683,2894.0,11972.0,5134.0,375.0
23.57823424591908,2895.0,11972.0,5133.0,375.0
23.57874684924974,2895.0,11971.0,5134.0,375.0
23.578849036817022,2895.0,11970.0,5135.0,375.0
23.579256090197767,2895.0,11969.0,5136.0,375.0
23.57957334325642,2895.0,11968.0,5137.0,375.0
23.579576531260795,2895.0,11967.0,5138.0,375.0
23.579661429886453,2895.0,11966.0,5139.0,375.0
23.579728122367914,2896.0,11966.0,5138.0,375.0
23.57995171676508,2897.0,11966.0,5137.0,375.0
23.5810089800484,2897.0,11965.0,5138.0,375.0
23.58106778741899,2898.0,11965.0,5137.0,376.0
23.5810935391885,2898.0,11964.0,5138.0,376.0
23.581821120752686,2898.0,11963.0,5139.0,376.0
23.582221051785154,2898.0,11962.0,5140.0,376.0
23.58283877972991,2899.0,11962.0,5139.0,376.0
23.58318120249996,2899.0,11961.0,5140.0,376.0
23.583448224320403,2899.0,11960.0,5141.0,376.0
23.583652039842107,2899.0,11959.0,5142.0,376.0
23.584389672625285,2899.0,11958.0,5143.0,376.0
23.58458555540085,2899.0,11957.0,5144.0,376.0
23.585028100258157,2900.0,11957.0,5143.0,377.0
23.585061698327543,2900.0,11956.0,5144.0,377.0
23.5852422360317,2901.0,11956.0,5143.0,377.0
23.5855418692139,2901.0,11955.0,5144.0,377.0
23.585718265086648,2902.0,11955.0,5143.0,377.0
23.586242673774077,2903.0,11955.0,5142.0,377.0
23.5863081601609,2904.0,11955.0,5141.0,377.0
23.58893666719049,2904.0,11954.0,5142.0,377.0
23.5889836010181,2905.0,11954.0,5141.0,377.0
23.589362731503297,2905.0,11953.0,5142.0,377.0
23.589803898119953,2905.0,11952.0,5143.0,377.0
23.589988882808278,2905.0,11951.0,5144.0,377.0
23.59018286126683,2905.0,11950.0,5145.0,377.0
23.59099732521045,2905.0,11949.0,5146.0,377.0
23.59121869649496,2905.0,11948.0,5147.0,377.0
23.59123943799529,2905.0,11947.0,5148.0,377.0
23.59158333133964,2905.0,11946.0,5149.0,377.0
23.591752274441706,2905.0,11945.0,5150.0,377.0
23.592605797544476,2905.0,11944.0,5151.0,377.0
23.592660964746837,2906.0,11944.0,5150.0,377.0
23.59340203668645,2906.0,11943.0,5151.0,377.0
23.59361265776003,2907.0,11943.0,5150.0,377.0
23.59475665360977,2907.0,11942.0,5151.0,377.0
23.595326178703118,2907.0,11941.0,5152.0,377.0
23.59533974721114,2908.0,11941.0,5151.0,378.0
23.595404370159212,2908.0,11940.0,5152.0,378.0
23.596213776099507,2908.0,11939.0,5153.0,378.0
23.596261545227307,2909.0,11939.0,5152.0,378.0
23.597118263470303,2909.0,11938.0,5153.0,378.0
23.597320459398006,2910.0,11938.0,5152.0,378.0
23.59792024083556,2910.0,11937.0,5153.0,378.0
23.59881054490658,2910.0,11936.0,5154.0,378.0
23.59894581949405,2910.0,11935.0,5155.0,378.0
23.599126538367237,2910.0,11934.0,5156.0,378.0
23.599553822163713,2910.0,11933.0,5157.0,378.0
23.59964126016036,2910.0,11932.0,5158.0,378.0
23.599680376700864,2911.0,11932.0,5157.0,378.0
23.599863810945767,2911.0,11931.0,5158.0,378.0
23.599921631604317,2911.0,11930.0,5159.0,378.0
23.600664123541048,2912.0,11930.0,5158.0,378.0
23.602174958951835,2913.0,11930.0,5157.0,379.0
23.60241716942718,2913.0,11929.0,5158.0,379.0
23.602922896332167,2913.0,11928.0,5159.0,379.0
23.60336589084949,2913.0,11927.0,5160.0,379.0
23.603525222890752,2914.0,11927.0,5159.0,379.0
23.60367192717533,2914.0,11926.0,5160.0,379.0
23.60426203510614,2914.0,11925.0,5161.0,379.0
23.604385058377606,2914.0,11924.0,5162.0,379.0
23.604844170826084,2914.0,11923.0,5163.0,379.0
23.60500581138812,2914.0,11922.0,5164.0,379.0
23.605551725991315,2915.0,11922.0,5163.0,379.0
23.60617371405463,2915.0,11921.0,5164.0,379.0
23.606394109731756,2915.0,11920.0,5165.0,379.0
23.606867289744063,2915.0,11919.0,5166.0,379.0
23.60800907378121,2915.0,11918.0,5167.0,379.0
23.608540757594053,2915.0,11917.0,5168.0,379.0
23.60873790624053,2915.0,11916.0,5169.0,379.0
23.610262112653565,2915.0,11915.0,5170.0,379.0
23.61034000823423,2915.0,11914.0,5171.0,379.0
23.610619113868882,2916.0,11914.0,5170.0,379.0
23.61090956503545,2917.0,11914.0,5169.0,379.0
23.611693782297646,2917.0,11913.0,5170.0,379.0
23.61304988767057,2918.0,11913.0,5169.0,379.0
23.613906164719474,2918.0,11912.0,5170.0,379.0
23.61395233278685,2919.0,11912.0,5169.0,379.0
23.613982110764923,2919.0,11911.0,5170.0,379.0
23.614882225713984,2919.0,11910.0,5171.0,379.0
23.616322595996152,2920.0,11910.0,5170.0,379.0
23.61641409430632,2921.0,11910.0,5169.0,380.0
23.617239492689354,2921.0,11909.0,5170.0,380.0
23.617488107783366,2921.0,11908.0,5171.0,380.0
23.617629904468515,2922.0,11908.0,5170.0,380.0
23.618038004348353,2922.0,11907.0,5171.0,380.0
23.61854191161846,2923.0,11907.0,5170.0,380.0
23.618595810732618,2924.0,11907.0,5169.0,381.0
23.61866597914025,2925.0,11907.0,5168.0,381.0
23.618863268672463,2926.0,11907.0,5167.0,382.0
23.619090594947348,2926.0,11906.0,5168.0,382.0
23.61960779772858,2926.0,11905.0,5169.0,382.0
23.619660076604116,2927.0,11905.0,5168.0,382.0
23.619753369088027,2927.0,11904.0,5169.0,382.0
23.619766726339815,2927.0,11903.0,5170.0,382.0
23.61984112483114,2927.0,11902.0,5171.0,382.0
23.61997419448647,2927.0,11901.0,5172.0,382.0
23.62062463859116,2927.0,11900.0,5173.0,382.0
23.62174693546657,2927.0,11899.0,5174.0,382.0
23.622077094849843,2927.0,11898.0,5175.0,382.0
23.622390547850603,2927.0,11897.0,5176.0,382.0
23.622515538370042,2928.0,11897.0,5175.0,383.0
23.622694329661496,2928.0,11896.0,5176.0,383.0
23.623401261980778,2929.0,11896.0,5175.0,383.0
23.62395290311077,2930.0,11896.0,5174.0,383.0
23.624127936642985,2930.0,11895.0,5175.0,383.0
23.625228858056513,2930.0,11894.0,5176.0,383.0
23.625447225036766,2930.0,11893.0,5177.0,383.0
23.62558878472869,2930.0,11892.0,5178.0,383.0
23.625665723120875,2931.0,11892.0,5177.0,383.0
23.625919316005916,2931.0,11891.0,5178.0,383.0
23.62635797170781,2932.0,11891.0,5177.0,383.0
23.626873446176337,2932.0,11890.0,5178.0,383.0
23.62735324390946,2932.0,11889.0,5179.0,383.0
23.627430534293953,2932.0,11888.0,5180.0,383.0
23.627434661390076,2932.0,11887.0,5181.0,383.0
23.627613682674266,2932.0,11886.0,5182.0,383.0
23.627742702039868,2932.0,11885.0,5183.0,383.0
23.627996494530517,2933.0,11885.0,5182.0,383.0
23.628071171491342,2934.0,11885.0,5181.0,383.0
23.628105030749136,2935.0,11885.0,5180.0,383.0
23.62823291823954,2935.0,11884.0,5181.0,383.0
23.62953071764787,2935.0,11883.0,5182.0,383.0
23.629986858338942,2935.0,11882.0,5183.0,383.0
23.63044911516974,2935.0,11881.0,5184.0,383.0
23.631063482856188,2936.0,11881.0,5183.0,383.0
23.63106482879105,2936.0,11880.0,5184.0,383.0
23.631220793908035,2937.0,11880.0,5183.0,383.0
23.632217083537522,2937.0,11879.0,5184.0,383.0
23.632475744545935,2937.0,11878.0,5185.0,383.0
23.632543401939987,2938.0,11878.0,5184.0,383.0
23.633402696186923,2938.0,11877.0,5185.0,383.0
23.633788361221264,2939.0,11877.0,5184.0,383.0
23.635124418266084,2939.0,11876.0,5185.0,383.0
23.635273112336083,2939.0,11875.0,5186.0,383.0
23.635301247406375,2939.0,11874.0,5187.0,383.0
23.635927021647344,2940.0,11874.0,5186.0,383.0
23.636027497364214,2941.0,11874.0,5185.0,383.0
23.636364583593682,2942.0,11874.0,5184.0,383.0
23.637420512036556,2942.0,11873.0,5185.0,383.0
23.63849959512737,2942.0,11872.0,5186.0,383.0
23.638914970413765,2942.0,11871.0,5187.0,383.0
23.63905123550724,2943.0,11871.0,5186.0,383.0
23.639256180186567,2943.0,11870.0,5187.0,383.0
23.639813224202328,2943.0,11869.0,5188.0,383.0
23.639851168589853,2943.0,11868.0,5189.0,383.0
23.639931728375263,2944.0,11868.0,5188.0,384.0
23.641142315936563,2944.0,11867.0,5189.0,384.0
23.64118418235581,2944.0,11866.0,5190.0,384.0
23.64175597757904,2944.0,11865.0,5191.0,384.0
23.641849540477278,2944.0,11864.0,5192.0,384.0
23.64186988238664,2944.0,11863.0,5193.0,384.0
23.6420331358143,2944.0,11862.0,5194.0,384.0
23.64223769519009,2944.0,11861.0,5195.0,384.0
23.64263864154323,2945.0,11861.0,5194.0,385.0
23.642849302996844,2946.0,11861.0,5193.0,385.0
23.64289316735294,2947.0,11861.0,5192.0,385.0
23.64335161535765,2947.0,11860.0,5193.0,385.0
23.64340352527647,2947.0,11859.0,5194.0,385.0
23.643414261377025,2947.0,11858.0,5195.0,385.0
23.643559143798818,2947.0,11857.0,5196.0,385.0
23.644085259039485,2948.0,11857.0,5195.0,385.0
23.644203994929367,2948.0,11856.0,5196.0,385.0
23.64429756594965,2949.0,11856.0,5195.0,385.0
23.64447663316984,2949.0,11855.0,5196.0,385.0
23.644496448757742,2950.0,11855.0,5195.0,385.0
23.64467159867961,2951.0,11855.0,5194.0,385.0
23.644688538877233,2951.0,11854.0,5195.0,385.0
23.645066288083523,2951.0,11853.0,5196.0,385.0
23.64530897318666,2951.0,11852.0,5197.0,385.0
23.64588941569043,2951.0,11851.0,5198.0,385.0
23.646482061555844,2952.0,11851.0,5197.0,386.0
23.64651431796335,2952.0,11850.0,5198.0,386.0
23.64691939233526,2953.0,11850.0,5197.0,386.0
23.646920528856032,2953.0,11849.0,5198.0,386.0
23.64757949673523,2954.0,11849.0,5197.0,386.0
23.648425254892466,2955.0,11849.0,5196.0,387.0
23.64889843138418,2956.0,11849.0,5195.0,387.0
23.649770374216896,2956.0,11848.0,5196.0,387.0
23.6505280808836,2957.0,11848.0,5195.0,387.0
23.65078473250267,2957.0,11847.0,5196.0,387.0
23.651087319282905,2958.0,11847.0,5195.0,387.0
23.65154510544214,2958.0,11846.0,5196.0,387.0
23.651706503247244,2958.0,11845.0,5197.0,387.0
23.653057550977707,2958.0,11844.0,5198.0,387.0
23.65317256805453,2958.0,11843.0,5199.0,387.0
23.654159812068887,2959.0,11843.0,5198.0,387.0
23.654846382765495,2960.0,11843.0,5197.0,387.0
23.65493549633486,2960.0,11842.0,5198.0,387.0
23.655409516510844,2960.0,11841.0,5199.0,387.0
23.655665760637604,2960.0,11840.0,5200.0,387.0
23.65568384050329,2960.0,11839.0,5201.0,387.0
23.65575604037914,2960.0,11838.0,5202.0,387.0
23.655822706311827,2961.0,11838.0,5201.0,387.0
23.65624285791288,2962.0,11838.0,5200.0,387.0
23.656302953362434,2962.0,11837.0,5201.0,387.0
23.656796614761713,2962.0,11836.0,5202.0,387.0
23.656964775220004,2962.0,11835.0,5203.0,387.0
23.657152118214125,2962.0,11834.0,5204.0,387.0
23.657946804551976,2962.0,11833.0,5205.0,387.0
23.658257147891803,2962.0,11832.0,5206.0,387.0
23.658285575871105,2962.0,11831.0,5207.0,387.0
23.658305198769128,2963.0,11831.0,5206.0,387.0
23.658619695672932,2963.0,11830.0,5207.0,387.0
23.659356654491507,2963.0,11829.0,5208.0,387.0
23.659763477156904,2963.0,11828.0,5209.0,387.0
23.660974884853633,2964.0,11828.0,5208.0,388.0
23.661021180336174,2964.0,11827.0,5209.0,388.0
23.661497785588242,2964.0,11826.0,5210.0,388.0
23.66182721421459,2964.0,11825.0,5211.0,388.0
23.662061613092206,2964.0,11824.0,5212.0,388.0
23.662319628975645,2964.0,11823.0,5213.0,388.0
23.662544273808837,2964.0,11822.0,5214.0,388.0
23.66297509160883,2965.0,11822.0,5213.0,388.0
23.663190572280687,2966.0,11822.0,5212.0,388.0
23.66347043314519,2966.0,11821.0,5213.0,388.0
23.663575172801167,2966.0,11820.0,5214.0,388.0
23.66470691216874,2966.0,11819.0,5215.0,388.0
23.664984117582296,2966.0,11818.0,5216.0,388.0
23.66519693040946,2966.0,11817.0,5217.0,388.0
23.665228098355996,2966.0,11816.0,5218.0,388.0
23.66637890673893,2967.0,11816.0,5217.0,388.0
23.666581009812713,2968.0,11816.0,5216.0,388.0
23.666718265286335,2968.0,11815.0,5217.0,388.0
23.667364680427184,2968.0,11814.0,5218.0,388.0
23.668093492605095,2968.0,11813.0,5219.0,388.0
23.668598321670814,2969.0,11813.0,5218.0,388.0
23.668786021117878,2969.0,11812.0,5219.0,388.0
23.669067844968236,2970.0,11812.0,5218.0,388.0
23.669362950730456,2970.0,11811.0,5219.0,388.0
23.67039399404823,2970.0,11810.0,5220.0,388.0
23.67092375990992,2970.0,11809.0,5221.0,388.0
23.671283858341265,2970.0,11808.0,5222.0,388.0
23.67147991219802,2970.0,11807.0,5223.0,388.0
23.67184404489973,2971.0,11807.0,5222.0,388.0
23.671870950824225,2972.0,11807.0,5221.0,389.0
23.67228668273293,2972.0,11806.0,5222.0,389.0
23.673046103217906,2973.0,11806.0,5221.0,389.0
23.673792378553287,2973.0,11805.0,5222.0,389.0
23.674334231022183,2974.0,11805.0,5221.0,389.0
23.674382451249603,2974.0,11804.0,5222.0,389.0
23.674575782726798,2974.0,11803.0,5223.0,389.0
23.674913530221755,2975.0,11803.0,5222.0,389.0
23.674934833081842,2975.0,11802.0,5223.0,389.0
23.674949255797493,2975.0,11801.0,5224.0,389.0
23.675041035160557,2976.0,11801.0,5223.0,389.0
23.675971989677482,2977.0,11801.0,5222.0,389.0
23.6768807033775,2977.0,11800.0,5223.0,389.0
23.67698406283892,2977.0,11799.0,5224.0,389.0
23.677419692760534,2977.0,11798.0,5225.0,389.0
23.67745666353478,2978.0,11798.0,5224.0,390.0
23.678110494195867,2978.0,11797.0,5225.0,390.0
23.678229581217902,2978.0,11796.0,5226.0,390.0
23.679849853140173,2978.0,11795.0,5227.0,390.0
23.680439027682187,2978.0,11794.0,5228.0,390.0
23.68114555217641,2978.0,11793.0,5229.0,390.0
23.68227774947631,2978.0,11792.0,5230.0,390.0
23.682360631852998,2978.0,11791.0,5231.0,390.0
23.68236944270749,2978.0,11790.0,5232.0,390.0
23.683031818658847,2978.0,11789.0,5233.0,390.0
23.683591040948077,2978.0,11788.0,5234.0,390.0
23.683821068793144,2978.0,11787.0,5235.0,390.0
23.684219529105366,2978.0,11786.0,5236.0,390.0
23.68424462174177,2979.0,11786.0,5235.0,390.0
23.684724277716878,2979.0,11785.0,5236.0,390.0
23.685113312508697,2979.0,11784.0,5237.0,390.0
23.685425857092806,2979.0,11783.0,5238.0,390.0
23.686200850911636,2980.0,11783.0,5237.0,390.0
23.686642194950295,2980.0,11782.0,5238.0,390.0
23.68743300138649,2980.0,11781.0,5239.0,390.0
23.687694553871623,2980.0,11780.0,5240.0,390.0
23.687874654969534,2980.0,11779.0,5241.0,390.0
23.68798971129725,2980.0,11778.0,5242.0,390.0
