"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0816326530612245,0.173469387755102,0.285714285714286,0.36734693877551,0.540816326530612,0.795918367346939
0.0404040404040404,0.0808080808080808,0.131313131313131,0.181818181818182,0.252525252525253,0.272727272727273,0.343434343434343,0.404040404040404,0.424242424242424,0.555555555555556,0.656565656565657,0.707070707070707,0.727272727272727,0.767676767676768,0.818181818181818,0.868686868686869,0.929292929292929,0.96969696969697,1
0.0421052631578947,0.0421052631578947,0.0315789473684211,0.0631578947368421,0.0842105263157895,0.105263157894737,0.115789473684211,0.157894736842105,0.178947368421053,0.221052631578947,0.31578947368421,0.378947368421053,0.4,0.421052631578947,0.442105263157895,0.473684210526316,0.48421052631579,0.515789473684211,0.694736842105263
0.0505050505050505,0.131313131313131,0.202020202020202,0.272727272727273,0.282828282828283,0.333333333333333,0.353535353535354,0.434343434343434,0.515151515151515,0.575757575757576,0.646464646464647,0.676767676767677,0.696969696969697,0.767676767676768,0.797979797979798,0.838383838383838,0.888888888888889,0.94949494949495,0.97979797979798
0.0112359550561798,0.0112359550561798,0.0224719101123595,0.0224719101123595,0.0337078651685393,0.0561797752808989,0.0898876404494382,0.101123595505618,0.112359550561798,0.157303370786517,0.179775280898876,0.191011235955056,0.224719101123595,0.280898876404494,0.337078651685393,0.393258426966292,0.49438202247191,0.573033707865168,0.662921348314607
0.0204081632653061,0.0816326530612245,0.173469387755102,0.173469387755102,0.173469387755102,0.295918367346939,0.377551020408163,0.397959183673469,0.469387755102041,0.551020408163265,0.571428571428571,0.63265306122449,0.683673469387755,0.693877551020408,0.73469387755102,0.755102040816326,0.806122448979592,0.846938775510204,0.877551020408163
0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0526315789473684,0.0736842105263158,0.0736842105263158,0.0736842105263158,0.115789473684211,0.168421052631579,0.189473684210526,0.189473684210526,0.221052631578947,0.263157894736842,0.326315789473684,0.463157894736842,0.705263157894737,0.768421052631579,0.8,0.831578947368421
0.0210526315789474,0.0631578947368421,0.115789473684211,0.126315789473684,0.178947368421053,0.28421052631579,0.326315789473684,0.368421052631579,0.389473684210526,0.431578947368421,0.452631578947368,0.452631578947368,0.494736842105263,0.515789473684211,0.578947368421053,0.610526315789474,0.642105263157895,0.631578947368421,0.694736842105263
0.0404040404040404,0.0909090909090909,0.151515151515152,0.111111111111111,0.222222222222222,0.323232323232323,0.383838383838384,0.474747474747475,0.555555555555556,0.595959595959596,0.656565656565657,0.707070707070707,0.737373737373737,0.838383838383838,0.858585858585859,0.888888888888889,0.93939393939394,0.98989898989899,1
0.0303030303030303,0.0505050505050505,0.131313131313131,0.191919191919192,0.222222222222222,0.323232323232323,0.424242424242424,0.505050505050505,0.555555555555556,0.616161616161616,0.666666666666667,0.676767676767677,0.696969696969697,0.696969696969697,0.696969696969697,0.707070707070707,0.727272727272727,0.767676767676768,0.777777777777778
0.0104166666666667,0.0208333333333333,0.0520833333333333,0.0729166666666667,0.0833333333333333,0.09375,0.09375,0.104166666666667,0.125,0.135416666666667,0.1875,0.260416666666667,0.270833333333333,0.3125,0.34375,0.375,0.416666666666667,0.479166666666667,0.604166666666667
0.0206185567010309,0.0412371134020619,0.0618556701030928,0.0515463917525773,0.134020618556701,0.154639175257732,0.206185567010309,0.278350515463918,0.329896907216495,0.34020618556701,0.381443298969072,0.412371134020619,0.45360824742268,0.494845360824742,0.587628865979381,0.670103092783505,0.701030927835051,0.711340206185567,0.793814432989691
0.0927835051546392,0.175257731958763,0.268041237113402,0.34020618556701,0.381443298969072,0.525773195876289,0.608247422680412,0.690721649484536,0.680412371134021,0.742268041237113,0.824742268041237,0.88659793814433,0.896907216494845,0.927835051546392,0.927835051546392,0.938144329896907,0.948453608247423,0.979381443298969,0.989690721649485
0.0510204081632653,0.0510204081632653,0.0918367346938776,0.214285714285714,0.244897959183673,0.295918367346939,0.418367346938776,0.438775510204082,0.561224489795918,0.571428571428571,0.5,0.489795918367347,0.540816326530612,0.489795918367347,0.612244897959184,0.693877551020408,0.887755102040816,0.969387755102041,1
0.0297029702970297,0.0495049504950495,0.099009900990099,0.158415841584158,0.188118811881188,0.267326732673267,0.346534653465347,0.435643564356436,0.465346534653465,0.465346534653465,0.544554455445545,0.613861386138614,0.712871287128713,0.762376237623762,0.831683168316832,0.831683168316832,0.881188118811881,0.891089108910891,0.920792079207921
0.0198019801980198,0.0693069306930693,0.099009900990099,0.168316831683168,0.198019801980198,0.237623762376238,0.257425742574257,0.316831683168317,0.405940594059406,0.485148514851485,0.633663366336634,0.841584158415842,0.920792079207921,0.95049504950495,0.95049504950495,0.96039603960396,0.97029702970297,0.97029702970297,0.99009900990099
0.0396039603960396,0.0693069306930693,0.168316831683168,0.178217821782178,0.198019801980198,0.237623762376238,0.277227722772277,0.356435643564356,0.405940594059406,0.564356435643564,0.613861386138614,0.663366336633663,0.663366336633663,0.693069306930693,0.732673267326733,0.752475247524752,0.762376237623762,0.801980198019802,0.811881188118812
0.02,0.02,0.06,0.07,0.08,0.09,0.1,0.14,0.14,0.14,0.16,0.16,0.17,0.2,0.19,0.29,0.42,0.35,0.41
0.0102040816326531,0.0102040816326531,0.0306122448979592,0.0408163265306122,0.0306122448979592,0.0612244897959184,0.0816326530612245,0.112244897959184,0.13265306122449,0.13265306122449,0.13265306122449,0.163265306122449,0.183673469387755,0.173469387755102,0.183673469387755,0.244897959183673,0.346938775510204,0.36734693877551,0.571428571428571
0.0714285714285714,0.13265306122449,0.183673469387755,0.285714285714286,0.326530612244898,0.418367346938776,0.438775510204082,0.489795918367347,0.540816326530612,0.571428571428571,0.653061224489796,0.683673469387755,0.724489795918367,0.744897959183674,0.76530612244898,0.846938775510204,0.908163265306122,0.938775510204082,0.989795918367347
0.0102040816326531,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0408163265306122,0.0408163265306122,0.0612244897959184,0.0612244897959184,0.0612244897959184,0.102040816326531,0.102040816326531,0.112244897959184,0.112244897959184,0.142857142857143,0.142857142857143,0.204081632653061,0.275510204081633,0.377551020408163,0.530612244897959
0.0729166666666667,0.15625,0.260416666666667,0.302083333333333,0.447916666666667,0.46875,0.46875,0.552083333333333,0.572916666666667,0.65625,0.65625,0.729166666666667,0.791666666666667,0.833333333333333,0.84375,0.895833333333333,0.895833333333333,0.927083333333333,0.979166666666667
0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.021505376344086,0.021505376344086,0.032258064516129,0.0537634408602151,0.0967741935483871,0.10752688172043
0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0568181818181818,0.0795454545454545,0.0909090909090909,0.102272727272727,0.147727272727273,0.159090909090909,0.170454545454545
0.02,0.07,0.08,0.12,0.13,0.16,0.21,0.21,0.23,0.28,0.31,0.31,0.33,0.37,0.36,0.37,0.41,0.46,0.5
0.0326086956521739,0.0434782608695652,0.0434782608695652,0.0543478260869565,0.0652173913043478,0.0760869565217391,0.0760869565217391,0.0869565217391304,0.0978260869565217,0.119565217391304,0.130434782608696,0.119565217391304,0.119565217391304,0.152173913043478,0.184782608695652,0.195652173913043,0.206521739130435,0.25,0.260869565217391
0.0204081632653061,0.0816326530612245,0.122448979591837,0.183673469387755,0.285714285714286,0.346938775510204,0.346938775510204,0.377551020408163,0.438775510204082,0.510204081632653,0.540816326530612,0.622448979591837,0.693877551020408,0.714285714285714,0.775510204081633,0.795918367346939,0.816326530612245,0.877551020408163,0.959183673469388
0.0105263157894737,0.0210526315789474,0.0526315789473684,0.105263157894737,0.115789473684211,0.168421052631579,0.178947368421053,0.210526315789474,0.273684210526316,0.326315789473684,0.4,0.452631578947368,0.473684210526316,0.547368421052632,0.48421052631579,0.505263157894737,0.642105263157895,0.810526315789474,0.863157894736842
0.0210526315789474,0.0315789473684211,0.0631578947368421,0.0526315789473684,0.0736842105263158,0.0947368421052632,0.0947368421052632,0.105263157894737,0.157894736842105,0.189473684210526,0.231578947368421,0.231578947368421,0.263157894736842,0.31578947368421,0.336842105263158,0.368421052631579,0.378947368421053,0.494736842105263,0.578947368421053
0.0612244897959184,0.122448979591837,0.183673469387755,0.26530612244898,0.326530612244898,0.479591836734694,0.459183673469388,0.530612244897959,0.591836734693878,0.653061224489796,0.744897959183674,0.76530612244898,0.795918367346939,0.806122448979592,0.816326530612245,0.846938775510204,0.908163265306122,0.948979591836735,0.979591836734694
0.0612244897959184,0.0816326530612245,0.13265306122449,0.224489795918367,0.285714285714286,0.346938775510204,0.418367346938776,0.459183673469388,0.510204081632653,0.561224489795918,0.561224489795918,0.602040816326531,0.622448979591837,0.653061224489796,0.693877551020408,0.693877551020408,0.744897959183674,0.785714285714286,0.836734693877551
0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0408163265306122,0.285714285714286,0.428571428571429,0.510204081632653,0.561224489795918,0.571428571428571,0.581632653061224,0.63265306122449,0.693877551020408,0.86734693877551
0.0206185567010309,0.0721649484536082,0.0309278350515464,0.103092783505155,0.0927835051546392,0.216494845360825,0.22680412371134,0.329896907216495,0.443298969072165,0.45360824742268,0.494845360824742,0.505154639175258,0.525773195876289,0.536082474226804,0.56701030927835,0.608247422680412,0.649484536082474,0.690721649484536,0.814432989690722
0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0303030303030303,0.0606060606060606,0.121212121212121,0.131313131313131,0.191919191919192,0.242424242424242,0.313131313131313,0.515151515151515,0.676767676767677,0.838383838383838,0.94949494949495,0.96969696969697,0.98989898989899,1
0.0204081632653061,0.0714285714285714,0.122448979591837,0.163265306122449,0.193877551020408,0.255102040816327,0.336734693877551,0.397959183673469,0.418367346938776,0.479591836734694,0.591836734693878,0.612244897959184,0.642857142857143,0.683673469387755,0.704081632653061,0.714285714285714,0.714285714285714,0.73469387755102,0.755102040816326
0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.08,0.18,0.21,0.3,0.48,0.61,0.65,0.7,0.72,0.75,0.82,0.86
0.0297029702970297,0.0396039603960396,0.0396039603960396,0.0792079207920792,0.108910891089109,0.118811881188119,0.168316831683168,0.178217821782178,0.188118811881188,0.217821782178218,0.277227722772277,0.336633663366337,0.396039603960396,0.504950495049505,0.623762376237624,0.96039603960396,0.99009900990099,0.99009900990099,1
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0606060606060606,0.303030303030303,0.434343434343434,0.515151515151515,0.696969696969697,0.757575757575758
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0204081632653061,0.0306122448979592,0.0306122448979592,0.0510204081632653,0.122448979591837,0.193877551020408,0.23469387755102,0.469387755102041,0.73469387755102
0.05,0.14,0.22,0.24,0.37,0.48,0.52,0.51,0.65,0.71,0.78,0.88,0.92,0.92,0.94,0.95,0.99,0.99,1
0.0198019801980198,0.108910891089109,0.148514851485149,0.217821782178218,0.237623762376238,0.287128712871287,0.336633663366337,0.465346534653465,0.465346534653465,0.554455445544555,0.613861386138614,0.693069306930693,0.752475247524752,0.772277227722772,0.821782178217822,0.861386138613861,0.920792079207921,0.98019801980198,1
0.0101010101010101,0.0101010101010101,0.0909090909090909,0.151515151515152,0.272727272727273,0.343434343434343,0.464646464646465,0.515151515151515,0.535353535353535,0.585858585858586,0.585858585858586,0.636363636363636,0.696969696969697,0.828282828282828,0.878787878787879,0.919191919191919,0.888888888888889,0.94949494949495,0.97979797979798
0.0404040404040404,0.0909090909090909,0.101010101010101,0.121212121212121,0.161616161616162,0.222222222222222,0.313131313131313,0.363636363636364,0.383838383838384,0.404040404040404,0.444444444444444,0.505050505050505,0.505050505050505,0.585858585858586,0.707070707070707,0.797979797979798,0.878787878787879,0.94949494949495,0.98989898989899
0.03125,0.0208333333333333,0.0416666666666667,0.0520833333333333,0.0729166666666667,0.09375,0.114583333333333,0.125,0.145833333333333,0.15625,0.166666666666667,0.177083333333333,0.197916666666667,0.197916666666667,0.229166666666667,0.28125,0.354166666666667,0.40625,0.541666666666667
0.0412371134020619,0.11340206185567,0.175257731958763,0.247422680412371,0.309278350515464,0.371134020618557,0.422680412371134,0.556701030927835,0.628865979381443,0.721649484536082,0.752577319587629,0.824742268041237,0.88659793814433,0.917525773195876,0.948453608247423,0.989690721649485,0.989690721649485,1,1
0.0103092783505155,0.0824742268041237,0.0721649484536082,0.144329896907216,0.206185567010309,0.247422680412371,0.247422680412371,0.298969072164948,0.360824742268041,0.402061855670103,0.443298969072165,0.43298969072165,0.484536082474227,0.463917525773196,0.505154639175258,0.505154639175258,0.525773195876289,0.556701030927835,0.608247422680412
0.0105263157894737,0.0105263157894737,0.0210526315789474,0.0315789473684211,0.0421052631578947,0.0421052631578947,0.0631578947368421,0.0526315789473684,0.0421052631578947,0.0631578947368421,0.0736842105263158,0.0842105263157895,0.105263157894737,0.126315789473684,0.136842105263158,0.147368421052632,0.221052631578947,0.294736842105263,0.368421052631579
0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0204081632653061,0.0408163265306122,0.0306122448979592,0.0408163265306122,0.0612244897959184,0.112244897959184,0.102040816326531,0.13265306122449,0.13265306122449,0.183673469387755,0.183673469387755,0.224489795918367,0.285714285714286,0.326530612244898,0.306122448979592,0.326530612244898
0.0101010101010101,0.0303030303030303,0.0404040404040404,0.0808080808080808,0.0909090909090909,0.191919191919192,0.303030303030303,0.303030303030303,0.343434343434343,0.434343434343434,0.474747474747475,0.525252525252525,0.626262626262626,0.696969696969697,0.787878787878788,0.818181818181818,0.838383838383838,0.838383838383838,0.878787878787879
0.0204081632653061,0.0612244897959184,0.153061224489796,0.193877551020408,0.295918367346939,0.397959183673469,0.346938775510204,0.377551020408163,0.357142857142857,0.428571428571429,0.5,0.571428571428571,0.63265306122449,0.693877551020408,0.704081632653061,0.755102040816326,0.76530612244898,0.795918367346939,0.887755102040816
0.0224719101123595,0.0224719101123595,0.0337078651685393,0.0337078651685393,0.0561797752808989,0.0561797752808989,0.0561797752808989,0.0561797752808989,0.0786516853932584,0.0674157303370786,0.0898876404494382,0.101123595505618,0.112359550561798,0.101123595505618,0.134831460674157,0.146067415730337,0.146067415730337,0.179775280898876,0.213483146067416
