"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.0197752368858976,98,0.00273362359882712,112,0.0133522659768937,126,0.00331121457646115,140,0.0111988782718281,154,0.00284741137439195,280,0.00989114103592877,336,0.0252295280898188,406,0.00661724487400416,438,0.0279485555716529,0,54,0.0382058319587458,350,0.0283757462710049,0.170113393633254,0.00147687859403405,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.017657761447752,98,0.00281562273055257,112,0.0127831683795883,126,0.00346811119204796,140,0.0102437159644664,154,0.00282588855930433,280,0.0107644696701352,336,0.0226856144841112,406,0.006437761441044,438,0.0271157375163922,0,54,0.0388402417653521,350,0.0279117203965368,0.181057956885376,0.00160608537541687,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
0.1,0,70,0.0165182037006012,98,0.00319927197623179,112,0.0144422556349376,126,0.00346170571785133,140,0.00956809526272701,154,0.00285215874852118,280,0.0111897422267519,336,0.0244553014053957,406,0.00671192582418858,438,0.0254358902374606,0,54,0.0384139842881004,350,0.0299070011386839,0.171219002265676,0.00160601118171589,NA
