t,R,S,I,sample
36.802827923732124,12809.0,2086.0,5105.0,1530.0
36.803855205636324,12810.0,2086.0,5104.0,1530.0
36.803930964446224,12811.0,2086.0,5103.0,1530.0
36.80491871116655,12812.0,2086.0,5102.0,1530.0
36.806093801932654,12813.0,2086.0,5101.0,1530.0
36.806110024512826,12813.0,2085.0,5102.0,1530.0
36.806268385700555,12813.0,2084.0,5103.0,1530.0
36.80723541371449,12814.0,2084.0,5102.0,1530.0
36.8085813330365,12814.0,2083.0,5103.0,1530.0
36.81057675727573,12815.0,2083.0,5102.0,1530.0
36.811410382425194,12816.0,2083.0,5101.0,1530.0
36.81212079909603,12817.0,2083.0,5100.0,1530.0
36.812230641504065,12818.0,2083.0,5099.0,1530.0
36.81303462098123,12819.0,2083.0,5098.0,1531.0
36.81394373251355,12820.0,2083.0,5097.0,1531.0
36.81395996246004,12820.0,2082.0,5098.0,1531.0
36.814645027227435,12820.0,2081.0,5099.0,1531.0
36.81721701138252,12821.0,2081.0,5098.0,1531.0
36.81721948616718,12821.0,2080.0,5099.0,1531.0
36.817489172400975,12822.0,2080.0,5098.0,1531.0
36.820485958647424,12822.0,2079.0,5099.0,1531.0
36.820520137069444,12823.0,2079.0,5098.0,1531.0
36.82054328370064,12824.0,2079.0,5097.0,1531.0
36.821124091209555,12825.0,2079.0,5096.0,1531.0
36.821799871834585,12826.0,2079.0,5095.0,1531.0
36.82251605962917,12826.0,2078.0,5096.0,1531.0
36.82324610496057,12826.0,2077.0,5097.0,1531.0
36.82379709989275,12826.0,2076.0,5098.0,1531.0
36.82544686255565,12826.0,2075.0,5099.0,1531.0
36.82613103607945,12827.0,2075.0,5098.0,1531.0
36.82756468797143,12828.0,2075.0,5097.0,1531.0
36.828944402539406,12829.0,2075.0,5096.0,1531.0
36.828958278710495,12830.0,2075.0,5095.0,1532.0
36.82901853247656,12831.0,2075.0,5094.0,1533.0
36.83005377560743,12832.0,2075.0,5093.0,1533.0
36.8314108238477,12833.0,2075.0,5092.0,1533.0
36.832374503327515,12833.0,2074.0,5093.0,1533.0
36.83360437699295,12834.0,2074.0,5092.0,1533.0
36.834664819147505,12835.0,2074.0,5091.0,1533.0
36.83506512525236,12836.0,2074.0,5090.0,1533.0
36.83514177577298,12837.0,2074.0,5089.0,1533.0
36.83526883294827,12838.0,2074.0,5088.0,1533.0
36.83650622895877,12839.0,2074.0,5087.0,1533.0
36.83719559713809,12839.0,2073.0,5088.0,1533.0
36.838227686594415,12840.0,2073.0,5087.0,1533.0
36.83881848953311,12841.0,2073.0,5086.0,1533.0
36.83939365346107,12842.0,2073.0,5085.0,1533.0
36.839938592540356,12843.0,2073.0,5084.0,1533.0
36.84023192868935,12844.0,2073.0,5083.0,1533.0
36.84042780707499,12845.0,2073.0,5082.0,1533.0
36.84086977062655,12846.0,2073.0,5081.0,1533.0
36.84109007921699,12847.0,2073.0,5080.0,1533.0
36.84152081162968,12847.0,2072.0,5081.0,1533.0
36.84212372823966,12847.0,2071.0,5082.0,1533.0
36.84320667156967,12848.0,2071.0,5081.0,1533.0
36.846664779202406,12849.0,2071.0,5080.0,1533.0
36.84741455052665,12850.0,2071.0,5079.0,1533.0
36.85065478771201,12851.0,2071.0,5078.0,1533.0
36.85095242403447,12852.0,2071.0,5077.0,1533.0
36.851261725725436,12853.0,2071.0,5076.0,1533.0
36.85170304374405,12854.0,2071.0,5075.0,1533.0
36.85498430185139,12854.0,2070.0,5076.0,1533.0
36.85655533480094,12855.0,2070.0,5075.0,1533.0
36.856556093867326,12856.0,2070.0,5074.0,1533.0
36.856896534648385,12857.0,2070.0,5073.0,1533.0
36.8577261243223,12858.0,2070.0,5072.0,1533.0
36.85900639154282,12859.0,2070.0,5071.0,1533.0
36.86040093573717,12860.0,2070.0,5070.0,1533.0
36.86152086059195,12860.0,2069.0,5071.0,1533.0
36.86281332525704,12861.0,2069.0,5070.0,1533.0
36.86292956881734,12862.0,2069.0,5069.0,1533.0
36.86309379799476,12863.0,2069.0,5068.0,1533.0
36.86419180017644,12864.0,2069.0,5067.0,1534.0
36.86436659967381,12865.0,2069.0,5066.0,1534.0
36.86477119008069,12866.0,2069.0,5065.0,1534.0
36.867660137905844,12867.0,2069.0,5064.0,1534.0
36.86797432942306,12868.0,2069.0,5063.0,1534.0
36.86934037519923,12869.0,2069.0,5062.0,1534.0
36.8699556039306,12869.0,2068.0,5063.0,1534.0
36.870045463294076,12870.0,2068.0,5062.0,1534.0
36.87053651492075,12871.0,2068.0,5061.0,1534.0
36.87090065046628,12871.0,2067.0,5062.0,1534.0
36.872897411865715,12872.0,2067.0,5061.0,1534.0
36.87309432291139,12873.0,2067.0,5060.0,1534.0
36.87530102517792,12873.0,2066.0,5061.0,1534.0
36.87839839518918,12873.0,2065.0,5062.0,1534.0
36.87941845139973,12874.0,2065.0,5061.0,1534.0
36.879588959780136,12875.0,2065.0,5060.0,1534.0
36.87976902811433,12875.0,2064.0,5061.0,1534.0
36.8809662238249,12876.0,2064.0,5060.0,1534.0
36.88131525529614,12877.0,2064.0,5059.0,1534.0
36.88186067439821,12878.0,2064.0,5058.0,1534.0
36.88247232726543,12878.0,2063.0,5059.0,1534.0
36.88396450926863,12879.0,2063.0,5058.0,1534.0
36.88456411036859,12880.0,2063.0,5057.0,1534.0
36.886179413135494,12881.0,2063.0,5056.0,1535.0
36.88690467222893,12882.0,2063.0,5055.0,1535.0
36.886987052650014,12883.0,2063.0,5054.0,1535.0
36.888039589202585,12884.0,2063.0,5053.0,1535.0
36.88830662149565,12885.0,2063.0,5052.0,1535.0
36.88836870049147,12886.0,2063.0,5051.0,1535.0
36.889533342758845,12886.0,2062.0,5052.0,1535.0
36.89096734482462,12887.0,2062.0,5051.0,1536.0
36.89101346003391,12888.0,2062.0,5050.0,1536.0
36.894350689472795,12888.0,2061.0,5051.0,1536.0
36.89518481582261,12888.0,2060.0,5052.0,1536.0
36.8957842979624,12888.0,2059.0,5053.0,1536.0
36.89606926443754,12889.0,2059.0,5052.0,1536.0
36.896747844547335,12890.0,2059.0,5051.0,1536.0
36.89706451352982,12891.0,2059.0,5050.0,1536.0
36.89825473995522,12892.0,2059.0,5049.0,1536.0
36.89876740630844,12893.0,2059.0,5048.0,1537.0
36.899395795569376,12894.0,2059.0,5047.0,1537.0
36.89996460943769,12894.0,2058.0,5048.0,1537.0
36.90043244522359,12895.0,2058.0,5047.0,1537.0
36.901709950657306,12895.0,2057.0,5048.0,1537.0
36.90212120562616,12895.0,2056.0,5049.0,1537.0
36.903957493363876,12896.0,2056.0,5048.0,1537.0
36.905240464460086,12897.0,2056.0,5047.0,1537.0
36.90527873924641,12897.0,2055.0,5048.0,1537.0
36.90544420161351,12898.0,2055.0,5047.0,1537.0
36.90560699835384,12898.0,2054.0,5048.0,1537.0
36.90633507317006,12899.0,2054.0,5047.0,1537.0
36.90680184447998,12899.0,2053.0,5048.0,1537.0
36.906979999864305,12900.0,2053.0,5047.0,1537.0
36.90843665177293,12901.0,2053.0,5046.0,1537.0
36.908903661097845,12902.0,2053.0,5045.0,1537.0
36.912603918782985,12903.0,2053.0,5044.0,1537.0
36.9126968981612,12904.0,2053.0,5043.0,1537.0
36.912950428106,12905.0,2053.0,5042.0,1537.0
36.912983163214044,12906.0,2053.0,5041.0,1537.0
36.91356214293777,12907.0,2053.0,5040.0,1537.0
36.91415908985121,12908.0,2053.0,5039.0,1537.0
36.91430290245772,12909.0,2053.0,5038.0,1537.0
36.91464345929632,12910.0,2053.0,5037.0,1537.0
36.915818177753295,12910.0,2052.0,5038.0,1537.0
36.915826047489475,12911.0,2052.0,5037.0,1537.0
36.917144279046724,12912.0,2052.0,5036.0,1538.0
36.919266160908556,12913.0,2052.0,5035.0,1539.0
36.91965340296941,12914.0,2052.0,5034.0,1540.0
36.92071207964572,12914.0,2051.0,5035.0,1540.0
36.92110038044442,12915.0,2051.0,5034.0,1540.0
36.922239991299286,12916.0,2051.0,5033.0,1541.0
36.92317522345639,12917.0,2051.0,5032.0,1541.0
36.92422269418382,12917.0,2050.0,5033.0,1541.0
36.92483171075139,12917.0,2049.0,5034.0,1541.0
36.92499850316085,12917.0,2048.0,5035.0,1541.0
36.92575693789413,12918.0,2048.0,5034.0,1542.0
36.92583758205549,12919.0,2048.0,5033.0,1542.0
36.926804032226535,12920.0,2048.0,5032.0,1542.0
36.927090410784736,12921.0,2048.0,5031.0,1543.0
36.928794477317524,12922.0,2048.0,5030.0,1543.0
36.9291887486592,12922.0,2047.0,5031.0,1543.0
36.93107531469169,12923.0,2047.0,5030.0,1543.0
36.93178806906093,12923.0,2046.0,5031.0,1543.0
36.93230220184337,12924.0,2046.0,5030.0,1544.0
36.93376422149924,12924.0,2045.0,5031.0,1544.0
36.93463857361213,12925.0,2045.0,5030.0,1545.0
36.934672875510685,12926.0,2045.0,5029.0,1545.0
36.93571181512344,12926.0,2044.0,5030.0,1545.0
36.935790842303575,12927.0,2044.0,5029.0,1545.0
36.93646761529943,12928.0,2044.0,5028.0,1545.0
36.93706712981025,12929.0,2044.0,5027.0,1545.0
36.9373298219792,12929.0,2043.0,5028.0,1545.0
36.93750190628535,12930.0,2043.0,5027.0,1545.0
36.940546077349,12931.0,2043.0,5026.0,1545.0
36.940962483714756,12932.0,2043.0,5025.0,1545.0
36.94145597726225,12933.0,2043.0,5024.0,1546.0
36.94201047200892,12933.0,2042.0,5025.0,1546.0
36.94205602254213,12934.0,2042.0,5024.0,1546.0
36.94277497516008,12935.0,2042.0,5023.0,1546.0
36.94350131349403,12936.0,2042.0,5022.0,1546.0
36.943990463173975,12937.0,2042.0,5021.0,1546.0
36.94517478309734,12938.0,2042.0,5020.0,1546.0
36.94569579451294,12938.0,2041.0,5021.0,1546.0
36.94584659937772,12939.0,2041.0,5020.0,1547.0
36.9491138023851,12939.0,2040.0,5021.0,1547.0
36.949185849094235,12940.0,2040.0,5020.0,1547.0
36.94994821230556,12940.0,2039.0,5021.0,1547.0
36.95097272971972,12940.0,2038.0,5022.0,1547.0
36.95139466898036,12941.0,2038.0,5021.0,1547.0
36.951789427034704,12942.0,2038.0,5020.0,1547.0
36.954758073175576,12943.0,2038.0,5019.0,1547.0
36.955559829559206,12944.0,2038.0,5018.0,1547.0
36.95768886247024,12945.0,2038.0,5017.0,1547.0
36.9578389018426,12945.0,2037.0,5018.0,1547.0
36.95822913447809,12946.0,2037.0,5017.0,1547.0
36.95964592178546,12946.0,2036.0,5018.0,1547.0
36.96060180632038,12947.0,2036.0,5017.0,1547.0
36.96093434673714,12948.0,2036.0,5016.0,1547.0
36.96198185473874,12948.0,2035.0,5017.0,1547.0
36.96259067849756,12949.0,2035.0,5016.0,1547.0
36.96356170000408,12950.0,2035.0,5015.0,1547.0
36.96409083760181,12951.0,2035.0,5014.0,1547.0
36.96441367593304,12952.0,2035.0,5013.0,1548.0
36.96572335209483,12953.0,2035.0,5012.0,1548.0
36.96635525331526,12954.0,2035.0,5011.0,1548.0
36.967184052439464,12955.0,2035.0,5010.0,1548.0
36.96947586266268,12956.0,2035.0,5009.0,1548.0
36.969950269013026,12957.0,2035.0,5008.0,1548.0
36.97198745962931,12958.0,2035.0,5007.0,1548.0
36.97215692651167,12958.0,2034.0,5008.0,1548.0
36.973330073728036,12958.0,2033.0,5009.0,1548.0
36.974042132278754,12959.0,2033.0,5008.0,1548.0
36.97427759115487,12960.0,2033.0,5007.0,1548.0
36.975294100780474,12961.0,2033.0,5006.0,1548.0
36.97634992023683,12962.0,2033.0,5005.0,1548.0
36.97882988404277,12963.0,2033.0,5004.0,1549.0
36.98019195902654,12964.0,2033.0,5003.0,1549.0
36.98173829777645,12964.0,2032.0,5004.0,1549.0
36.984013021224634,12965.0,2032.0,5003.0,1549.0
36.984757681126844,12966.0,2032.0,5002.0,1549.0
36.98542506812292,12967.0,2032.0,5001.0,1549.0
36.98582015902231,12968.0,2032.0,5000.0,1549.0
36.98616843524234,12969.0,2032.0,4999.0,1549.0
36.98944092528326,12970.0,2032.0,4998.0,1549.0
36.9896645913595,12971.0,2032.0,4997.0,1549.0
36.98975710776537,12972.0,2032.0,4996.0,1549.0
36.990866493363995,12973.0,2032.0,4995.0,1549.0
36.991868543883506,12974.0,2032.0,4994.0,1549.0
36.99196777656107,12975.0,2032.0,4993.0,1549.0
36.99325995689414,12976.0,2032.0,4992.0,1549.0
36.99330507340328,12977.0,2032.0,4991.0,1549.0
36.994251577171596,12978.0,2032.0,4990.0,1549.0
36.99569317839134,12979.0,2032.0,4989.0,1550.0
36.996157369914386,12979.0,2031.0,4990.0,1550.0
36.99693717849749,12979.0,2030.0,4991.0,1550.0
36.99827340673011,12980.0,2030.0,4990.0,1550.0
37.001283783743546,12981.0,2030.0,4989.0,1550.0
37.00230322525749,12981.0,2029.0,4990.0,1550.0
37.00254380401895,12982.0,2029.0,4989.0,1550.0
37.00437247937749,12983.0,2029.0,4988.0,1550.0
37.00443484733069,12983.0,2028.0,4989.0,1550.0
37.00564793789338,12984.0,2028.0,4988.0,1550.0
37.006163177668576,12985.0,2028.0,4987.0,1550.0
37.00643130559972,12986.0,2028.0,4986.0,1550.0
37.00713308987556,12987.0,2028.0,4985.0,1550.0
37.00728506386082,12988.0,2028.0,4984.0,1550.0
37.00873623416654,12988.0,2027.0,4985.0,1550.0
37.008999328502796,12988.0,2026.0,4986.0,1550.0
37.009422016869244,12989.0,2026.0,4985.0,1550.0
37.009718943652686,12990.0,2026.0,4984.0,1550.0
37.00973322077046,12991.0,2026.0,4983.0,1550.0
37.01009270339422,12992.0,2026.0,4982.0,1550.0
37.010294225116425,12993.0,2026.0,4981.0,1551.0
37.01047449644047,12994.0,2026.0,4980.0,1551.0
37.012171011046206,12995.0,2026.0,4979.0,1551.0
37.01233259599564,12996.0,2026.0,4978.0,1551.0
37.01379100901355,12997.0,2026.0,4977.0,1551.0
37.014067078382226,12998.0,2026.0,4976.0,1551.0
37.01494327708708,12998.0,2025.0,4977.0,1551.0
37.01502056033712,12999.0,2025.0,4976.0,1551.0
37.016436643020064,13000.0,2025.0,4975.0,1552.0
37.01709625275009,13001.0,2025.0,4974.0,1552.0
37.01710941041598,13001.0,2024.0,4975.0,1552.0
37.01829260693792,13002.0,2024.0,4974.0,1552.0
37.01849761943199,13002.0,2023.0,4975.0,1552.0
37.02078030286951,13003.0,2023.0,4974.0,1552.0
37.02098049956171,13003.0,2022.0,4975.0,1552.0
37.02123406284888,13004.0,2022.0,4974.0,1552.0
37.02214358134992,13005.0,2022.0,4973.0,1553.0
37.022320033382236,13005.0,2021.0,4974.0,1553.0
37.02574176176316,13006.0,2021.0,4973.0,1553.0
37.03064624740833,13007.0,2021.0,4972.0,1553.0
37.03271347082746,13008.0,2021.0,4971.0,1553.0
37.03358193763712,13009.0,2021.0,4970.0,1553.0
37.03429684901631,13010.0,2021.0,4969.0,1553.0
37.034364763371514,13011.0,2021.0,4968.0,1553.0
37.03502548122453,13011.0,2020.0,4969.0,1553.0
37.03523681280585,13011.0,2019.0,4970.0,1553.0
37.036380215184884,13011.0,2018.0,4971.0,1553.0
37.03709729391593,13012.0,2018.0,4970.0,1553.0
37.03802162557001,13013.0,2018.0,4969.0,1553.0
37.03949087153578,13014.0,2018.0,4968.0,1553.0
37.039572282053584,13015.0,2018.0,4967.0,1554.0
37.040559528068655,13015.0,2017.0,4968.0,1554.0
37.04073265646723,13015.0,2016.0,4969.0,1554.0
37.041400003237264,13016.0,2016.0,4968.0,1554.0
37.042098562852196,13017.0,2016.0,4967.0,1554.0
37.043054804582226,13018.0,2016.0,4966.0,1554.0
37.043984161372926,13019.0,2016.0,4965.0,1554.0
37.044528526968904,13019.0,2015.0,4966.0,1554.0
37.04510326611398,13020.0,2015.0,4965.0,1554.0
37.0453933378351,13021.0,2015.0,4964.0,1554.0
37.04544832200091,13022.0,2015.0,4963.0,1554.0
37.047823734040136,13023.0,2015.0,4962.0,1554.0
37.04869296535256,13024.0,2015.0,4961.0,1554.0
37.0492493954889,13025.0,2015.0,4960.0,1554.0
37.05119209448849,13025.0,2014.0,4961.0,1554.0
37.0517298952488,13026.0,2014.0,4960.0,1554.0
37.052366952833985,13027.0,2014.0,4959.0,1554.0
37.05340304152381,13028.0,2014.0,4958.0,1554.0
37.05355967550886,13028.0,2013.0,4959.0,1554.0
37.05445258229015,13029.0,2013.0,4958.0,1554.0
37.055164650443544,13030.0,2013.0,4957.0,1554.0
37.05834502152987,13031.0,2013.0,4956.0,1554.0
37.0595923895292,13031.0,2012.0,4957.0,1554.0
37.06010956009598,13032.0,2012.0,4956.0,1554.0
37.06132445088045,13033.0,2012.0,4955.0,1554.0
37.063376999650195,13034.0,2012.0,4954.0,1554.0
37.06364026814565,13035.0,2012.0,4953.0,1554.0
37.06364585203551,13036.0,2012.0,4952.0,1554.0
37.065230141435144,13036.0,2011.0,4953.0,1554.0
37.06588832265642,13037.0,2011.0,4952.0,1554.0
37.067967873141185,13037.0,2010.0,4953.0,1554.0
37.06853679080381,13038.0,2010.0,4952.0,1554.0
37.069194399040754,13039.0,2010.0,4951.0,1554.0
37.069307934386735,13040.0,2010.0,4950.0,1554.0
37.06941247442148,13040.0,2009.0,4951.0,1554.0
37.071268076996304,13041.0,2009.0,4950.0,1554.0
37.071556384268334,13041.0,2008.0,4951.0,1554.0
37.07176901376443,13042.0,2008.0,4950.0,1554.0
37.07193378292542,13043.0,2008.0,4949.0,1554.0
37.07286943885296,13044.0,2008.0,4948.0,1554.0
37.07327934092132,13045.0,2008.0,4947.0,1554.0
37.07362568063809,13046.0,2008.0,4946.0,1554.0
37.07384915085802,13047.0,2008.0,4945.0,1554.0
37.07419053303669,13048.0,2008.0,4944.0,1554.0
37.0744563137135,13048.0,2007.0,4945.0,1554.0
37.07570349790059,13049.0,2007.0,4944.0,1554.0
37.076416442605236,13050.0,2007.0,4943.0,1554.0
37.07698993916062,13050.0,2006.0,4944.0,1554.0
37.07714631454369,13051.0,2006.0,4943.0,1555.0
37.079989602607974,13052.0,2006.0,4942.0,1555.0
37.082209894196346,13053.0,2006.0,4941.0,1555.0
37.084963905152726,13054.0,2006.0,4940.0,1555.0
37.088007710443314,13055.0,2006.0,4939.0,1555.0
37.08861888441829,13056.0,2006.0,4938.0,1556.0
37.08912168679791,13057.0,2006.0,4937.0,1556.0
37.089194199434345,13057.0,2005.0,4938.0,1556.0
37.08932241684302,13057.0,2004.0,4939.0,1556.0
37.08945337904404,13058.0,2004.0,4938.0,1556.0
37.09035376615627,13058.0,2003.0,4939.0,1556.0
37.0911291874752,13059.0,2003.0,4938.0,1556.0
37.09147255431106,13060.0,2003.0,4937.0,1556.0
37.09699227673739,13060.0,2002.0,4938.0,1556.0
37.097163989350726,13060.0,2001.0,4939.0,1556.0
37.09800508057964,13061.0,2001.0,4938.0,1556.0
37.09830296565966,13062.0,2001.0,4937.0,1556.0
37.09864432568001,13063.0,2001.0,4936.0,1556.0
37.099285981860895,13064.0,2001.0,4935.0,1556.0
37.10063623569218,13065.0,2001.0,4934.0,1556.0
37.10582120607627,13066.0,2001.0,4933.0,1556.0
37.10637348679138,13067.0,2001.0,4932.0,1556.0
37.10644170532541,13067.0,2000.0,4933.0,1556.0
37.10748966059517,13067.0,1999.0,4934.0,1556.0
37.10748989528614,13068.0,1999.0,4933.0,1557.0
37.107875623951976,13069.0,1999.0,4932.0,1557.0
37.108300932730586,13070.0,1999.0,4931.0,1557.0
37.10833849742328,13070.0,1998.0,4932.0,1557.0
37.108832252524714,13070.0,1997.0,4933.0,1557.0
37.109740288482236,13071.0,1997.0,4932.0,1557.0
37.110110792176506,13072.0,1997.0,4931.0,1557.0
37.11036016662958,13072.0,1996.0,4932.0,1557.0
37.11108718596326,13073.0,1996.0,4931.0,1557.0
37.11139740774457,13074.0,1996.0,4930.0,1557.0
37.11140518414592,13075.0,1996.0,4929.0,1557.0
37.11284169217752,13076.0,1996.0,4928.0,1558.0
37.11386657316115,13077.0,1996.0,4927.0,1558.0
37.11416295243829,13078.0,1996.0,4926.0,1559.0
37.11508459810818,13079.0,1996.0,4925.0,1559.0
37.11581186903249,13080.0,1996.0,4924.0,1559.0
37.11661439379448,13081.0,1996.0,4923.0,1559.0
37.12074113205872,13082.0,1996.0,4922.0,1560.0
37.12106919886169,13083.0,1996.0,4921.0,1560.0
37.123042813210986,13084.0,1996.0,4920.0,1560.0
37.12573390745067,13085.0,1996.0,4919.0,1560.0
37.12577158644502,13086.0,1996.0,4918.0,1560.0
37.125795672485545,13087.0,1996.0,4917.0,1560.0
37.1264828384745,13088.0,1996.0,4916.0,1560.0
37.128086803700604,13088.0,1995.0,4917.0,1560.0
37.1288707087225,13089.0,1995.0,4916.0,1560.0
37.13198052414885,13090.0,1995.0,4915.0,1560.0
37.13207264300765,13090.0,1994.0,4916.0,1560.0
37.13221533675615,13091.0,1994.0,4915.0,1560.0
37.13472612813158,13092.0,1994.0,4914.0,1560.0
37.135223000719776,13093.0,1994.0,4913.0,1560.0
37.13538863054664,13094.0,1994.0,4912.0,1561.0
37.14118613098844,13095.0,1994.0,4911.0,1561.0
37.14202993449682,13095.0,1993.0,4912.0,1561.0
37.143011563509575,13096.0,1993.0,4911.0,1561.0
37.14350207862343,13097.0,1993.0,4910.0,1561.0
37.14443279669255,13097.0,1992.0,4911.0,1561.0
37.14574833396143,13097.0,1991.0,4912.0,1561.0
37.14593654741761,13097.0,1990.0,4913.0,1561.0
37.14637572960499,13098.0,1990.0,4912.0,1561.0
37.14778564278929,13099.0,1990.0,4911.0,1561.0
37.14923287312759,13100.0,1990.0,4910.0,1561.0
37.14988485342728,13100.0,1989.0,4911.0,1561.0
37.15238261799534,13100.0,1988.0,4912.0,1561.0
37.152532977490644,13101.0,1988.0,4911.0,1561.0
37.1537328658215,13102.0,1988.0,4910.0,1561.0
37.15378685233718,13103.0,1988.0,4909.0,1562.0
37.15648782922766,13104.0,1988.0,4908.0,1562.0
37.156835034566136,13104.0,1987.0,4909.0,1562.0
37.1577868602371,13105.0,1987.0,4908.0,1563.0
37.15794893571421,13106.0,1987.0,4907.0,1563.0
37.158417250221355,13106.0,1986.0,4908.0,1563.0
37.158539089411306,13107.0,1986.0,4907.0,1563.0
37.15862592818219,13107.0,1985.0,4908.0,1563.0
37.15925632556744,13107.0,1984.0,4909.0,1563.0
37.16246917841966,13108.0,1984.0,4908.0,1563.0
37.16373033099181,13109.0,1984.0,4907.0,1563.0
37.16545551919309,13110.0,1984.0,4906.0,1563.0
37.16554910760742,13111.0,1984.0,4905.0,1563.0
37.165681190481216,13112.0,1984.0,4904.0,1563.0
37.166266838734835,13113.0,1984.0,4903.0,1563.0
37.16734476195784,13114.0,1984.0,4902.0,1563.0
37.16804463610838,13114.0,1983.0,4903.0,1563.0
37.1683460471458,13115.0,1983.0,4902.0,1563.0
37.16882627333749,13116.0,1983.0,4901.0,1563.0
37.16900776358153,13117.0,1983.0,4900.0,1563.0
37.169923589060005,13118.0,1983.0,4899.0,1563.0
37.17034552170962,13119.0,1983.0,4898.0,1563.0
37.17137214334013,13120.0,1983.0,4897.0,1563.0
37.174006262305696,13121.0,1983.0,4896.0,1564.0
37.17402277938059,13122.0,1983.0,4895.0,1564.0
37.17427959482508,13123.0,1983.0,4894.0,1564.0
37.17506179605812,13124.0,1983.0,4893.0,1564.0
37.17676932927861,13125.0,1983.0,4892.0,1564.0
37.17714675383711,13125.0,1982.0,4893.0,1564.0
37.180045902268475,13126.0,1982.0,4892.0,1565.0
37.18040131596547,13126.0,1981.0,4893.0,1565.0
37.18088035171138,13127.0,1981.0,4892.0,1565.0
37.18230503508166,13127.0,1980.0,4893.0,1565.0
37.18317192518694,13128.0,1980.0,4892.0,1565.0
37.1847099641816,13129.0,1980.0,4891.0,1565.0
37.18499466684107,13130.0,1980.0,4890.0,1565.0
37.18501357905697,13131.0,1980.0,4889.0,1565.0
37.18509905367854,13132.0,1980.0,4888.0,1565.0
37.1856340914492,13133.0,1980.0,4887.0,1565.0
37.18597723791137,13134.0,1980.0,4886.0,1565.0
37.18733417298638,13135.0,1980.0,4885.0,1565.0
37.18788281208836,13136.0,1980.0,4884.0,1565.0
37.18984624299961,13136.0,1979.0,4885.0,1565.0
37.18987943132151,13137.0,1979.0,4884.0,1565.0
37.1900572909275,13138.0,1979.0,4883.0,1566.0
37.19217564100735,13139.0,1979.0,4882.0,1566.0
37.19403640017266,13140.0,1979.0,4881.0,1566.0
37.19406893629021,13141.0,1979.0,4880.0,1567.0
37.19418786008134,13142.0,1979.0,4879.0,1567.0
37.19434292835876,13143.0,1979.0,4878.0,1567.0
37.19545372654286,13143.0,1978.0,4879.0,1567.0
37.19769776539668,13143.0,1977.0,4880.0,1567.0
37.198584619212276,13144.0,1977.0,4879.0,1567.0
37.199175998746334,13145.0,1977.0,4878.0,1567.0
37.20156389976544,13145.0,1976.0,4879.0,1567.0
37.20262188374713,13145.0,1975.0,4880.0,1567.0
37.20266071865115,13145.0,1974.0,4881.0,1567.0
37.20317841140862,13146.0,1974.0,4880.0,1568.0
37.20322359635402,13147.0,1974.0,4879.0,1568.0
37.204995173000285,13148.0,1974.0,4878.0,1568.0
37.207072962947834,13149.0,1974.0,4877.0,1568.0
37.20748131623402,13150.0,1974.0,4876.0,1568.0
37.20769760254577,13151.0,1974.0,4875.0,1568.0
